[19Jun2025 04:15:35.636] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[19Jun2025 04:15:35.641] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.15 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[19Jun2025 04:15:36.619] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[19Jun2025 04:15:36.626] [main/INFO] [mixin-transmog/]: Mixin Transmogrifier is definitely up to no good...
[19Jun2025 04:15:36.661] [main/INFO] [mixin-transmog/]: crimes against java were committed
[19Jun2025 04:15:36.684] [main/INFO] [mixin-transmog/]: Original mixin transformation service successfully crobbed by mixin-transmogrifier!
[19Jun2025 04:15:36.725] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/holimc/servidor_minecraft/mods/Connector-1.0.0-beta.46+1.20.1.jar%23200%23203!/ Service=ModLauncher Env=SERVER
[19Jun2025 04:15:37.210] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/holimc/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[19Jun2025 04:15:37.211] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/holimc/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[19Jun2025 04:15:37.212] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/holimc/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[19Jun2025 04:15:37.212] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/holimc/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[19Jun2025 04:15:38.126] [main/WARN] [net.minecraftforge.jarjar.selection.JarSelector/]: Attempted to select two dependency jars from JarJar which have the same identification: Mod File:  and Mod File: . Using Mod File: 
[19Jun2025 04:15:38.128] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 57 dependencies adding them to mods collection
[19Jun2025 04:15:39.126] [main/INFO] [org.sinytra.connector.locator.DependencyResolver/]: Dependency resolution found 1 candidates to load
[19Jun2025 04:15:40.606] [main/INFO] [org.sinytra.connector.service.hacks.ModuleLayerMigrator/]: Successfully made module authlib transformable
[19Jun2025 04:15:42.487] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[19Jun2025 04:15:42.942] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[19Jun2025 04:15:43.204] [main/WARN] [mixin/]: Reference map 'CreateLiquidFuel.refmap.json' for createliquidfuel.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:43.233] [main/WARN] [mixin/]: Reference map 'tacz_fallout.refmap.json' for tacz_fallout.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:43.278] [main/WARN] [mixin/]: Reference map 'EpheroLib-refmap.json' for epherolib.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:43.308] [main/WARN] [mixin/]: Reference map 'simplyswords-forge-refmap.json' for simplyswords.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:43.398] [main/WARN] [mixin/]: Reference map 'coroutil.refmap.json' for coroutil.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:43.422] [main/WARN] [mixin/]: Reference map '' for adapter.init.mixins.json could not be read. If this is a development environment you can ignore this message
[19Jun2025 04:15:44.010] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/MouseHandler for invalid dist DEDICATED_SERVER
[19Jun2025 04:15:44.011] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/MouseHandler (java.lang.RuntimeException: Attempted to load class net/minecraft/client/MouseHandler for invalid dist DEDICATED_SERVER)
[19Jun2025 04:15:44.012] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.MouseHandler was not found fabric-screen-api-v1.mixins.json:MouseMixin from mod fabric_screen_api_v1
[19Jun2025 04:15:44.013] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[19Jun2025 04:15:44.014] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[19Jun2025 04:15:44.014] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found fabric-screen-api-v1.mixins.json:ScreenAccessor from mod fabric_screen_api_v1
[19Jun2025 04:15:44.408] [main/WARN] [mixin/]: Error loading class: com/copycatsplus/copycats/content/copycat/slab/CopycatSlabBlock (java.lang.ClassNotFoundException: com.copycatsplus.copycats.content.copycat.slab.CopycatSlabBlock)
[19Jun2025 04:15:44.409] [main/WARN] [mixin/]: @Mixin target com.copycatsplus.copycats.content.copycat.slab.CopycatSlabBlock was not found create_connected.mixins.json:compat.CopycatBlockMixin from mod create_connected
[19Jun2025 04:15:44.412] [main/WARN] [mixin/]: Error loading class: com/copycatsplus/copycats/content/copycat/board/CopycatBoardBlock (java.lang.ClassNotFoundException: com.copycatsplus.copycats.content.copycat.board.CopycatBoardBlock)
[19Jun2025 04:15:44.412] [main/WARN] [mixin/]: @Mixin target com.copycatsplus.copycats.content.copycat.board.CopycatBoardBlock was not found create_connected.mixins.json:compat.CopycatBlockMixin from mod create_connected
[19Jun2025 04:15:44.442] [main/WARN] [mixin/]: Error loading class: me/jellysquid/mods/lithium/common/ai/pathing/PathNodeDefaults (java.lang.ClassNotFoundException: me.jellysquid.mods.lithium.common.ai.pathing.PathNodeDefaults)
[19Jun2025 04:15:45.345] [main/WARN] [mixin/]: Error loading class: noobanidus/mods/lootr/block/entities/TileTicker (java.lang.ClassNotFoundException: noobanidus.mods.lootr.block.entities.TileTicker)
[19Jun2025 04:15:45.353] [main/WARN] [mixin/]: Error loading class: xyz/przemyk/simpleplanes/upgrades/shooter/ShooterUpgrade (java.lang.ClassNotFoundException: xyz.przemyk.simpleplanes.upgrades.shooter.ShooterUpgrade)
[19Jun2025 04:15:45.353] [main/WARN] [mixin/]: @Mixin target xyz.przemyk.simpleplanes.upgrades.shooter.ShooterUpgrade was not found cgm.mixins.json:common.simpleplanes.ShooterUpgradeMixin from mod cgm
[19Jun2025 04:15:45.449] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/GameNarrator (java.lang.ClassNotFoundException: net.minecraft.client.GameNarrator)
[19Jun2025 04:15:45.450] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.GameNarrator was not found ntgl.mixin.json:common.NarratorMixin from mod ntgl
[19Jun2025 04:15:45.583] [main/ERROR] [net.minecraftforge.fml.loading.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/multiplayer/MultiPlayerGameMode for invalid dist DEDICATED_SERVER
[19Jun2025 04:15:45.584] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/multiplayer/MultiPlayerGameMode (java.lang.RuntimeException: Attempted to load class net/minecraft/client/multiplayer/MultiPlayerGameMode for invalid dist DEDICATED_SERVER)
[19Jun2025 04:15:45.584] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.multiplayer.MultiPlayerGameMode was not found mixins.cofhcore.json:MultiPlayerGameModeMixin from mod cofh_core
[19Jun2025 04:15:45.966] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[19Jun2025 04:15:53.692] [main/INFO] [azurelib/FileWatching]: Registered aftershock config for auto-sync function
[19Jun2025 04:15:53.969] [modloading-worker-0/INFO] [com.alcatrazescapee.primalwinter.PrimalWinter/]: Early XPlatform Setup
[19Jun2025 04:15:56.532] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: uranium_block
[19Jun2025 04:15:56.532] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ultracite_block
[19Jun2025 04:15:56.535] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: slitile
[19Jun2025 04:15:56.536] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: bluetile
[19Jun2025 04:15:56.540] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: btile
[19Jun2025 04:15:56.540] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: cyantile
[19Jun2025 04:15:56.541] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: greentile
[19Jun2025 04:15:56.541] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: magtile
[19Jun2025 04:15:56.541] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: prpltile
[19Jun2025 04:15:56.542] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: redtile
[19Jun2025 04:15:56.542] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: brown_tile
[19Jun2025 04:15:56.542] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: white_tile
[19Jun2025 04:15:56.543] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: orange_tile
[19Jun2025 04:15:56.544] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ligthblue_tile
[19Jun2025 04:15:56.546] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: yellow_tile
[19Jun2025 04:15:56.546] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: lime_tile
[19Jun2025 04:15:56.550] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: pink_tile
[19Jun2025 04:15:56.551] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: darkgray_tile
[19Jun2025 04:15:56.551] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: gray_tile
[19Jun2025 04:15:56.552] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vttile
[19Jun2025 04:15:56.552] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: darkfloor
[19Jun2025 04:15:56.553] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: acid_dirt
[19Jun2025 04:15:56.553] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ashdirt
[19Jun2025 04:15:56.554] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: scorched_earth
[19Jun2025 04:15:56.554] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ash_stone
[19Jun2025 04:15:56.556] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ash_smoker
[19Jun2025 04:15:56.557] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vaultpillar
[19Jun2025 04:15:56.558] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: crackedwhitebricks
[19Jun2025 04:15:56.561] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitebricks
[19Jun2025 04:15:56.562] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: smooth_brick
[19Jun2025 04:15:56.562] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: moss_whitebricks
[19Jun2025 04:15:56.563] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vaultgen_block1
[19Jun2025 04:15:56.563] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vaultgen_block2
[19Jun2025 04:15:56.564] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: tesla_block
[19Jun2025 04:15:56.564] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: tesla_column
[19Jun2025 04:15:56.564] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: red_rocket_panel
[19Jun2025 04:15:56.565] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: nuc_stat_control
[19Jun2025 04:15:56.566] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: nuc_stat_block
[19Jun2025 04:15:56.567] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: dangerfloor
[19Jun2025 04:15:56.568] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vtlattice
[19Jun2025 04:15:56.568] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: crkbrick_pipe
[19Jun2025 04:15:56.574] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: crkbrick_vent
[19Jun2025 04:15:56.574] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vtarmor
[19Jun2025 04:15:56.574] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: blacksteel
[19Jun2025 04:15:56.574] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: powerblock
[19Jun2025 04:15:56.575] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: shelterfloor
[19Jun2025 04:15:56.575] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: blacksteel2
[19Jun2025 04:15:56.575] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: redsteel
[19Jun2025 04:15:56.576] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: scrapmetall
[19Jun2025 04:15:56.576] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rusttiresblock
[19Jun2025 04:15:56.577] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: yellow_steel
[19Jun2025 04:15:56.577] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: yellow_steel_column
[19Jun2025 04:15:56.578] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustedredsteel
[19Jun2025 04:15:56.578] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustedgreensteel
[19Jun2025 04:15:56.578] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: platedgreensteel
[19Jun2025 04:15:56.579] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: greensteel
[19Jun2025 04:15:56.579] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitesteel
[19Jun2025 04:15:56.579] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitesteel_column
[19Jun2025 04:15:56.579] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: bluesteel
[19Jun2025 04:15:56.580] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: deadwood_planks_slab
[19Jun2025 04:15:56.580] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: cranberry_planks_slab
[19Jun2025 04:15:56.581] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: redsteel_slab
[19Jun2025 04:15:56.581] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: greensteel_slab
[19Jun2025 04:15:56.581] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitesteel_slab
[19Jun2025 04:15:56.581] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: blacksteel_slab
[19Jun2025 04:15:56.582] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitebricks_slab
[19Jun2025 04:15:56.582] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: blacksteel_stairs
[19Jun2025 04:15:56.582] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: deadwood_planks_stairs
[19Jun2025 04:15:56.584] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: cranberry_planks_stairs
[19Jun2025 04:15:56.584] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: whitebricks_stairs
[19Jun2025 04:15:56.584] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: crackedwhitebricks_stairs
[19Jun2025 04:15:56.585] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: moss_whitebricks_stairs
[19Jun2025 04:15:56.585] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: tablevt
[19Jun2025 04:15:56.585] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: writtingdesk1
[19Jun2025 04:15:56.585] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: writtingdesk2
[19Jun2025 04:15:56.586] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: writtingdesk3
[19Jun2025 04:15:56.586] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vtdinner_chair
[19Jun2025 04:15:56.586] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: office_chair
[19Jun2025 04:15:56.587] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: tech_chair
[19Jun2025 04:15:56.588] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: shower_tap
[19Jun2025 04:15:56.589] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: table_lamp
[19Jun2025 04:15:56.591] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: goldtoilet
[19Jun2025 04:15:56.591] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: toilet
[19Jun2025 04:15:56.592] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: army_theatre_chair
[19Jun2025 04:15:56.594] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: shelter_lamp
[19Jun2025 04:15:56.594] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: washbasin
[19Jun2025 04:15:56.596] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: bath_table
[19Jun2025 04:15:56.596] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: steel_shelf
[19Jun2025 04:15:56.597] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: ind_button
[19Jun2025 04:15:56.600] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: redlight
[19Jun2025 04:15:56.600] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: cryocapsule
[19Jun2025 04:15:56.600] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: cryocapsuleact
[19Jun2025 04:15:56.601] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: opencryocapsule
[19Jun2025 04:15:56.601] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rusty_pipe
[19Jun2025 04:15:56.603] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vent_tube
[19Jun2025 04:15:56.603] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: storage1
[19Jun2025 04:15:56.607] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: medic_storage
[19Jun2025 04:15:56.607] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vtcrate1
[19Jun2025 04:15:56.607] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vtcrate2
[19Jun2025 04:15:56.608] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: woodcrate
[19Jun2025 04:15:56.608] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: armedglass
[19Jun2025 04:15:56.609] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: steel_bars
[19Jun2025 04:15:56.609] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rusty_steel_bars
[19Jun2025 04:15:56.610] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: shelter_bars
[19Jun2025 04:15:56.611] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: vault_blast_door
[19Jun2025 04:15:56.612] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustdoor
[19Jun2025 04:15:56.612] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_cage
[19Jun2025 04:15:56.612] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_store
[19Jun2025 04:15:56.613] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_red
[19Jun2025 04:15:56.613] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_green
[19Jun2025 04:15:56.613] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_white
[19Jun2025 04:15:56.613] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: door_hardened
[19Jun2025 04:15:56.614] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rreddoor
[19Jun2025 04:15:56.614] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: supportwall
[19Jun2025 04:15:56.614] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: supportwalltop
[19Jun2025 04:15:56.614] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: supporttop
[19Jun2025 04:15:56.621] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustsupportwall
[19Jun2025 04:15:56.622] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustsupportwalltop
[19Jun2025 04:15:56.624] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: rustsupporttop
[19Jun2025 04:15:56.626] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: comblock
[19Jun2025 04:15:56.627] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: radioterminal
[19Jun2025 04:15:56.628] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: barrel
[19Jun2025 04:15:56.628] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered block: expbarrel
[19Jun2025 04:15:56.667] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: nukamelon
[19Jun2025 04:15:56.671] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: hollyhock
[19Jun2025 04:15:56.671] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: dewdrop
[19Jun2025 04:15:56.671] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: glow_resin
[19Jun2025 04:15:56.671] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: fuse_glow_resin
[19Jun2025 04:15:56.672] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: root_daturan
[19Jun2025 04:15:56.672] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: agave
[19Jun2025 04:15:56.672] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: neoagave
[19Jun2025 04:15:56.672] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: punga
[19Jun2025 04:15:56.673] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: bloodleaf
[19Jun2025 04:15:56.673] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: qbloodleaf
[19Jun2025 04:15:56.673] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: crackberrybush
[19Jun2025 04:15:56.673] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: bombberrybush
[19Jun2025 04:15:56.680] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: muttfruitbush
[19Jun2025 04:15:56.680] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: fusionfruitbush
[19Jun2025 04:15:56.680] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: silt_bean
[19Jun2025 04:15:56.681] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: neutronpod
[19Jun2025 04:15:56.681] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: wildtato
[19Jun2025 04:15:56.681] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: gold_cranberry
[19Jun2025 04:15:56.685] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: cranberry
[19Jun2025 04:15:56.686] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: starberry
[19Jun2025 04:15:56.686] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: zander
[19Jun2025 04:15:56.687] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: marygold
[19Jun2025 04:15:56.687] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: ginseng
[19Jun2025 04:15:56.690] [modloading-worker-0/INFO] [com.nukateam.nukacraft.NukaCraft/]: Registered plant block: nukaroot
